area,bedrooms,bathrooms,age,distance_city,crime_rate,school_rating,garage,basement,price
2029.1043592229998,8,6.530940631857177,6.161012305961467,2.897972307825497,8.160139787191103,6.797063388321586,2,437.1397045213059,516339.6727936537
1428.5148510846884,5,4.46173422925286,30.453667507817123,1.540840549584697,1.3101827348041208,9.045770261932716,1,414.13432416202096,422817.1075565142
2178.8936801741415,5,3.4761874069125143,7.386190662713578,4.032989328580708,21.53774724708077,7.203640992892392,1,269.04125097113155,480304.44902100624
2280.3922631841174,2,1.9624563403842097,10.397922382099154,3.2067087638073337,2.260333865877417,8.881894715791963,3,441.1179018083342,492535.3994778869
2541.5256215876384,3,2.4998741301938288,14.218991672940088,12.769195606937803,4.081212014842535,7.37534481699496,1,448.07039491055843,532611.4615991341
2526.9010260174514,4,3.5419261908127804,1.1043884329878757,0.5936888396086206,0.38188210548477014,6.630558702596485,3,769.9936974540913,577899.108560976
1311.1653160214546,5,3.878887617319389,13.638380120263433,11.304610213953703,0.2125544010109037,5.469595204289832,1,463.17815183743454,322462.16371513344
1531.0874800424385,3,2.7520077013333877,12.920549574989492,1.3030279301892835,1.7520046129467806,9.514750178517618,0,268.7084056399458,361218.4129463485
2257.51763360433,3,2.052096717676029,31.012039428648794,7.863209821503082,0.0620175886303672,6.6078613254839595,2,613.3995948367777,427224.1656691317
2256.8929754561045,1,-0.04112604826139554,6.546533850981507,4.657029890353315,1.6260301213374735,7.715025636143558,3,894.302264788894,447096.9723577114
2257.523843153024,3,1.6730339973323272,4.15981259852935,3.5157150764953595,3.6935452304472944,5.455031857622058,2,529.7485800206292,473478.6750291629
3926.365745327361,3,2.1486168394146206,9.708689961430082,5.770461329657429,5.870354881487679,8.827327627367847,0,882.1577287437544,837982.1503444848
2285.4452553465835,3,1.5937382561135607,17.439183500676016,3.266418141080858,1.4471646045336435,9.546245989062673,2,523.8589413582525,467680.7807382657
2567.7828200902995,5,4.775186282526978,12.379423956367177,4.8357078407568,2.6158173205718347,6.429111505786424,2,850.7851120898354,593528.4932204074
2477.0008817466014,3,2.358584418625293,2.231096936191938,14.544320878035547,2.4136453922516723,8.898970353454477,2,870.6653267237391,552704.0659028216
2325.6956256528993,5,4.4596362903665465,6.41316778307325,2.5654158830148215,1.9843368313726932,5.9751617128454875,1,926.2005436338532,540798.1765676722
1842.3653776798271,4,3.593534177754622,0.9886641520934558,1.2374259044440898,2.4599536904781667,9.548796260982424,2,163.60470371623046,443378.7124898097
2379.4846102466336,2,1.6032085708784896,20.167288457793017,2.714550362054041,3.347998369863709,5.8067039607979805,2,845.9443550090265,505284.6036715005
1613.587392731214,4,4.968265827436683,32.17709634745229,4.807333224110384,1.1063634009061243,9.342222884021353,1,270.4880996779542,390502.08997524326
1881.5906966299956,7,7.063822617934417,0.7012335612611271,4.771983242777723,3.1236694149877717,3.436632907983419,2,766.1209073431389,481166.24801228376
1757.3182260854483,5,4.69594623936841,11.180112920054375,3.2064833824504646,1.5086832896878544,6.755550918991095,0,574.5701960801039,439950.3316721194
2040.9370696931612,3,1.9474056971041105,12.519971098380122,10.040497888647376,0.32849903904054095,9.687822025116645,2,546.884709848508,444392.80165096704
3157.329283336754,7,6.3164834313006155,8.665914195467773,11.88694913393176,1.2012483370441356,6.224324418585818,3,798.0117140462256,705406.5166557415
1066.367403704126,4,2.325733779272444,10.479444801338644,2.680813782691189,13.594800173552086,6.10974337766278,2,-111.07794202553902,232033.72388539484
2343.1300951872568,3,3.0983732090075673,18.586578430748627,3.0818153289938657,3.51848440133439,8.362802338587317,2,583.4249109830623,524102.2078529676
1193.642064405174,6,3.5219391092911705,9.916754250027857,3.6385562186159395,20.24998530684996,9.76892502995645,3,276.7052708736319,340253.7088160545
1764.0340671052832,5,3.840521731931443,37.8208461803052,7.831641446950864,1.2758118521813144,9.541258597508811,2,709.802340531142,454012.13383075385
2544.475298483683,3,3.004562117431162,11.676452341913114,1.5246845329395455,1.7268238153078375,3.9262008794875753,3,799.8754784978748,552224.0163614579
2032.1400095477313,5,4.192599989092099,1.117566800295097,6.44811179205231,5.114264284009156,3.8518415196651095,1,575.5982299829251,455999.9817594921
1461.127611035347,3,1.660712498749449,45.96808978035344,4.099561639407357,2.1952190301686,2.9213101723525137,0,1109.3834754771674,306386.75395138096
1642.348145370016,2,1.6851493414675476,2.3816075320206775,3.068162672443207,2.2407879393683103,8.033687847071011,2,328.4434827483534,335453.9652871247
2339.798874467338,4,3.392811956653732,23.019124619015457,13.447765058396506,9.286768901995359,8.30390419567604,1,828.2386284291705,491674.4364054809
1634.8166841414318,3,2.502392723392436,11.22690774022868,3.0501985406324845,0.14816464516914687,7.800468863794779,3,929.8518941760684,406616.6397842922
2108.2292947909873,4,2.996359972019344,20.25768103479921,3.514388971171055,5.485901617481476,9.374490038259907,3,697.6333231274972,476166.58657839533
2022.7859199519069,6,5.227540724709019,10.80561397175518,14.340496293186671,10.614673603380664,6.147244127900457,2,596.3322440650621,468511.6513354508
1674.1998261970914,4,3.7724557936629823,0.9117070772071569,5.410030512842229,0.957370217018607,6.206984885304061,2,543.9247976359118,371331.2707235511
3071.972044662663,3,2.3229049659937457,7.04827685656593,13.170239482211741,2.583263034408802,6.709461454727931,2,955.0190116411584,620549.767216185
2316.9595111590056,1,1.5598274169873856,14.540863102854749,9.192232028188116,8.280825315086874,9.184711299075323,1,536.355596440379,469200.7009774788
987.4287066711964,3,2.32186963611671,14.868536947430968,2.4625120820385247,3.8293306153890123,2.9015296246041986,1,594.2713350653261,243064.43890911777
2093.227157384714,3,2.1550928223633123,54.203486639136834,5.232298075573569,2.2135274196909256,8.389710527544034,2,807.996820769908,455367.2480603945
1669.106767615806,6,5.478455013711436,13.983432254918952,6.719344558828138,4.9164557300048575,4.199450430322155,1,450.8921676421958,415082.6980299207
2426.216667398112,2,2.260211511488614,5.062313037261107,13.460010947854709,1.9631089707685638,9.442003591689165,2,672.2444519131724,515703.5562855794
1603.7396307836498,2,1.289945599650902,0.6659489194905475,2.8170722640256107,4.921637015851396,6.345836295949262,1,514.8820492833596,369061.91348295426
1942.6317792665504,3,2.0173745521803665,23.296941307364037,8.217689484517042,0.7834465314358962,9.806983845936639,1,694.2981333858877,467073.57770003343
2252.4936394902284,3,3.282192450071315,33.01267848276349,29.65389551892087,1.2770829638554733,9.152695367692305,0,865.9430172375799,348420.65525558294
2432.8775970850606,4,3.1486690192875932,14.264709444870594,3.682976686684067,0.07396573535883579,1.2415207987637558,3,650.3917554865653,511631.2964409715
1399.8517964721118,2,1.6016428672080423,9.877619659839116,5.9794630152329535,1.0196957587826265,3.3454995376867966,1,221.6310623184544,282363.44235043356
1832.7493820795257,3,2.2738762813260327,29.597765335935875,5.596194391937938,0.700464776507417,6.190868407085775,3,563.4264111681535,395942.7810702709
1762.5273444195218,2,2.2608054186220095,4.123582208126754,8.489033905794338,4.557725828313926,6.338640436209012,2,651.1952838569521,396161.39529873716
1673.335383713144,1,1.8720857487612272,7.630719891908503,5.38098422779386,14.44612471990153,7.652868172050239,3,595.6702016552631,343824.174137712
2882.7271201405483,5,4.034993314648044,10.628681182387242,6.146304696332709,1.2126887526081773,9.761869189367191,0,761.13345756489,671333.460881037
2202.490855480478,3,3.6088610283755758,0.7594966361184086,6.4359097257114515,0.6923617352599647,4.701178685377558,0,580.5996608711441,481241.3280835776
1369.5580228324775,4,2.922746225390744,17.499143533696007,2.109962092186379,3.8316589948472495,9.756734247936834,0,305.27871710326264,350369.5907875538
2458.9309735273882,5,3.858598981785525,3.1341700049795183,13.445304232921956,0.9988282290140376,4.822786005628646,3,790.9393378902505,524415.5485277693
3061.0780985063166,5,4.336543796760089,6.0779238313878015,5.651988323602351,3.9004890604813722,5.5888133096518215,2,474.85952109432895,680362.3733296128
2516.2326302755737,7,5.191504635108331,8.029152338747961,1.2595229193879836,3.51047249532608,8.808985158619706,2,929.6252387913685,644203.6279533982
1240.3150170229933,4,3.5301061597246477,15.262827181580933,13.819123012928081,0.09800781171009,8.465532858128228,0,266.78266401583966,263696.07546961715
1757.8829635668744,5,3.7407526600151195,1.0158985701227987,6.698867487993066,16.668997580572388,4.943154696710848,1,120.83419900943744,382686.92815114756
2633.455574593311,2,0.8279372099990561,6.252329382428332,4.889993790119452,1.1245200349850277,7.488636485601501,2,835.5699656069874,563557.8948774489
1646.1652671906097,5,3.1287484891047512,4.810554719007009,8.264713338401522,11.261225162848296,8.035810069792497,2,468.57333121364087,375010.69868434675
2221.909714073114,6,4.6381048378093315,0.02280866405040647,4.089605428580694,2.415074736036372,9.29031873415,0,322.0137516503451,547868.0785949662
2387.3170267146684,1,1.0088058479155975,17.647964065680615,14.854302831881899,0.8621100335709208,1.7309133112654207,1,632.6937810975951,405378.5049972965
1536.5347642109587,2,0.9194051273207745,4.036534964776376,2.0075769425208896,0.5646368986812382,9.337979793905145,2,711.773992263194,324021.0831444947
1970.2373219690999,6,4.889295711247838,2.7307144476317684,13.344858029843767,3.573692514564874,8.03939892427561,2,451.8343233597269,454575.56783726934
379.3663299654638,6,4.890710860030643,23.989734445567834,5.197255567478955,2.245890292117669,4.489898656667737,3,138.8907797572419,182841.3515455451
1487.8061793328552,6,4.7161789671219365,0.5998086927893921,13.282607327412844,12.475240143536439,7.601234114287983,2,818.2294421857302,393725.82330214465
1873.7159243034198,4,2.7368765090954983,34.57481180126146,8.075927426572463,1.124735225679638,7.813211098468466,3,713.4066776704817,407162.1514348707
1376.1084090175752,4,3.320118462075157,17.4185693976392,4.512868420663407,6.43035097152695,6.335472216997787,1,683.65278717856,343415.2059170439
2816.2056519658177,6,4.728832080824461,2.826537417245429,2.787788697514252,1.0276906200660243,8.637742051580407,1,932.2919595773211,649715.0066810579
1284.9293110196836,5,4.490871670615749,6.4641214666117275,1.4795866327187457,10.267164302839056,7.362605374683182,1,188.66054616729954,312568.01203197875
1779.9777566515081,3,1.7535967399674979,44.93092455135362,3.407289159119044,3.5714007286447935,7.578718166584244,0,547.537238542795,400320.8825601835
2065.3702886430456,2,1.656982466656682,14.46822099540686,12.367880926177161,8.895286969963818,7.873922473885037,3,693.3599551909859,412237.9530632427
2720.6366445330577,4,2.5640784583442575,14.074887349956468,16.390861044077994,2.8769236339002053,6.909491321881555,2,705.768693643781,563078.913380578
1282.0689244102803,4,3.0814630048506215,15.87953094645978,6.032293790889481,0.9633751892328223,9.607061683807963,1,282.7011401936046,301169.307638422
2581.58187607748,6,4.252460005815669,9.319034290591413,0.6425426754529366,3.8753722693098407,5.698024985689198,2,892.2489561453248,637240.1499409643
2005.1165305097936,6,4.341360383427938,2.7462891703575125,3.2218564342492213,1.5910493017369913,3.5273028909602013,0,420.2980258536752,492861.63127827033
1509.2456744760245,5,3.998076925280696,2.4535176907204868,1.3994096466930237,1.0205079352385857,9.404081988798296,2,374.5555288885489,400951.6335164158
2231.0517371316355,3,2.1171868501766107,17.438175829865077,9.180724503595858,11.705688442641884,9.529042920765688,2,741.203771021127,435340.03081755835
2099.529847786735,2,2.3333474167670554,32.3048901111946,4.051560993793335,4.008576135419692,8.06681504710602,2,334.6414439484195,424811.32926456374
1699.8915614206026,5,4.589582398216178,5.354643839606402,4.450311282459074,8.055000415791572,9.63036696037013,1,326.0999171396012,444744.3699234036
2034.9010424950095,3,2.802376138826908,10.499663918530663,3.6897321775074223,7.479873903255596,6.938287758078273,2,641.989530080118,423264.11345871
1807.3432015691199,3,2.7924777304474775,72.87742639273608,4.070120530614342,0.005381665190803625,3.5083273277137197,1,874.6375357006102,329489.6565941904
2056.758672625624,4,3.2651319522321613,4.45914316742952,1.5049245438081598,10.85221470847421,9.529994474489909,2,447.0416806221299,487794.2883292297
2331.0653372605234,2,2.252398013468226,7.419706288124685,1.8869568689952096,7.422040616440211,8.67889784478611,3,634.6595930911795,498660.5595378912
2793.008408072676,4,3.0529786079133405,6.7770718642964205,6.1771200164655635,1.5649873194611452,9.221450658517853,2,779.8733369820126,583038.6575786499
1381.0922505865756,4,4.259685968238968,0.4969286633821507,4.980075446859617,1.3025049369213229,6.18644359878271,2,903.2558558536344,359175.7856654946
3066.5166873281332,11,8.328904256761898,10.685469090715028,3.242593496488817,0.2925287903157699,8.589328699561698,1,1010.8616169474429,857069.0957601205
1023.9561002387491,3,1.8355872035711498,3.510752564612184,18.08964807781397,0.4852982947450698,2.606252115088684,3,297.57113948154864,209963.46819102406
1924.1074524822084,3,1.7025129160279517,2.0647711159915034,8.309035264262636,1.08190043062418,8.313885884651956,2,595.0354273719969,450016.3732414581
2294.1586032422883,4,2.589566680380066,18.58964799722576,2.865628040608898,0.01741811900240642,3.520814184125629,3,582.298698508941,475167.45493547927
2140.495933867516,10,7.18532208390186,21.771164143284135,3.4857321715000635,1.8977485988925547,9.256652204738836,3,547.2013866044509,588748.5855281646
1688.6502400897032,4,3.3070482626896123,32.95872589070652,4.579523462029874,12.77019757357711,7.554410177054535,2,611.7313170378067,369858.4208452302
1895.9388748213623,3,2.8269109429344446,40.80162756080412,7.3518666423379955,4.051128592659575,8.162575312433878,2,836.8127220262843,383388.0767403288
1753.4995326705837,3,2.417068705555558,30.495923925747547,3.169626260331388,4.344674726013896,6.256768150111052,2,539.8703032205037,365679.6393633422
1705.3176215278943,3,1.707354545610935,1.9600837556282056,5.361714964224586,1.3512195102472813,8.775815498422073,2,1042.1829456395717,429796.87910082017
2424.8010485105124,3,2.165160258640619,3.7968684976401477,12.01569931622738,1.2752418517603745,8.879884595971713,1,699.1704875177785,560784.2806464946
2178.5077429825237,3,2.8207429751420556,1.9597525479427549,4.972703396477875,2.28883555445887,8.218737634817021,3,654.7253981306699,515579.7224839271
1653.545202369673,5,3.8290356108181713,6.543300385799532,4.21218743164339,1.5202121977286152,8.244691832217566,2,446.8100932665043,382422.28810048796
2449.799937716625,2,1.200809318307726,1.9870681043293836,2.710600046675759,9.773871862057016,7.060843142528757,2,563.5431149531119,501864.2719499633
2153.649760438305,1,0.043107834866250916,15.888449162944656,8.896952808892221,0.9768565117043181,6.222535426002896,1,635.6169232473686,373203.8091553666
